MV1	MV2	MV3	MV4	MV5	MV6	MV7	MV8	MV9	MV10	MV11	MV12	MV13	MV14	MV15	MV16	MV17	MV18	MV19	MV20	MV21	MV22	MV23	MV24	MV25	MV26	MV27	MV28	MV29	MV30	MV31	MV32	MV33	MV34	MV35	MV36	MV37	MV38	MV39	MV40	Type	Dose Map
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	0.11622394508495756	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	-0.1755872145447183	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.3609507157482912	-0.5912265944705172	0.3580503824754646	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	1.230471742507931	3.015605676329928	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	-0.5012843366563523	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	1.6438474314297262	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	0.016380223917125448	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	0.9352507947706243	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	-0.5912265944705172	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	1.0875955042149767	-0.49163532229942924	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	2.813270688917754	-0.19050771700196367	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	1.6532096906181573	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.39020583633987155	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.03799011929307974	-0.20409424007226884	-0.04103946624997648	-0.46347733357286075	0.9627467851002127	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.13970450478312427	-0.3476390718178663	0.6489717438502657	-0.22960300607031742	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	1.1158878286294236	0.1594613977431495	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	0.4468484056853312	-0.3351265400094513	-0.14977215141368672	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	0.2695764782388588	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	0.07878254964702111	-0.20409424007226884	-0.04103946624997648	1.4943118979315622	0.3711533681651777	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.38195815382599213	-0.5912265944705172	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	-0.6983574744469361	0.3303742867543265	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	1.495643712705152	-0.5012843366563523	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.5420008563226772	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	0.515598829756287	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	1.2823876726816699	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	-0.5912265944705172	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	2.5163578871445087	0.23903988574835286	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	0.5629414711164556	-0.5012843366563523	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	0.3687692635741577	Sample_SAMPLE	1.6
-0.04153268393768825	2.9256830051511824	-0.09950514074037882	1.656669928817226	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	0.5385229343008593	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	0.2040751970875719	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.6793776805208254	-0.49163532229942924	1.521200978632774	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	0.10610772013423732	-0.5012843366563523	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	6.441321770694387	0.6289892978303958	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	-0.20409424007226884	-0.04103946624997648	-0.2931386094758661	1.2823876726816699	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	0.07320300452420275	1.1484960745628028	-0.188319216661821	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.6411072595494993	1.1523838958080823	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.1476888081892176	-0.5012843366563523	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.20046206136136466	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	0.17667977625080122	-0.20409424007226884	-0.04103946624997648	-0.46737403737681915	0.9193270847747058	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.650814815462628	-0.05494511117217283	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	1.9559946589771924	0.9563082092448005	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	1.0225693123187491	-0.5012843366563523	-0.16638884342254628	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.3915984512020991	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	1.0220350142483858	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	-0.3592635719327418	-0.33210069011900045	5.837579563730778	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.6411072595494993	-0.49163532229942924	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	3.227805018512731	-0.5012843366563523	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.5420008563226772	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	0.05162965099705695	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	0.31021614255395713	0.21961848203545406	0.9270768257767441	0.6090144088734528	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	-0.25998719786628505	-0.49163532229942924	-0.13291239203218902	2.1570983511975985	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	-0.5012843366563523	1.1829148716036784	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	0.20317469632018764	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	0.730138032559878	1.7993038161998436	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	-0.05656885640378859	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.06413013042632376	-0.6970697249915117	-0.06102540009845832	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.9855410482914397	-0.49163532229942924	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	0.9182566107692925	-0.5012843366563523	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	1.4007411380758827	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	0.7590993149585152	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	-0.800433594784598	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	-0.5912265944705172	4.844032354339493	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	-0.6983574744469361	-0.49163532229942924	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	-0.5012843366563523	5.340486742638549	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.5420008563226772	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	0.6404034812160774	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	0.8732620665722237	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6070378475156493	-0.4421075085533759	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.334943891778885	0.212944342603789	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	2.5806238712879206	-0.5012843366563523	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.3956270870535435	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.1372255009564626	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	1.1822520348227143	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6001123184790442	0.6934916842002422	-0.13301864994752022	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	1.3417503511784037	0.014216744810573476	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	1.0959141805957109	-0.5012843366563523	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.06910098637624447	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	0.13688126670588888	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	-0.1540407876398943	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	-0.30327249752707147	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	6.655532389195431	-0.36580071290299404	-0.49163532229942924	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	3.9078046823310904	-0.5012843366563523	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.2593480604926255	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.08640007728505454	-0.20409424007226884	-0.04103946624997648	-0.2799955910390466	2.3697428931971483	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.32635022950266557	-0.1000107820375797	-0.33210069011900045	-0.07215760265334714	3.986859756263001	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.15259659185668106	1.0556768829782284	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	0.6256441428198977	-0.5012843366563523	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	2.6927860834392616	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.42145775221868503	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.396435161680642	-0.20409424007226884	-0.04103946624997648	-0.10408134426931101	1.5427403311149535	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	0.46641915315809845	0.37231211453255186	-0.13301864994752022	-0.07215760265334714	2.5843256001415957	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.13623209058161168	0.8994578622530797	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	-0.5012843366563523	-0.37617458003439747	-0.10492046631059519	-0.47354489355288804	-0.31258580593885044	0.803555908023983	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	0.00971565861482853	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.044500093868138	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	0.3425780763859147	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	-0.1838768963553986	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	2.1243194284138447	-0.17085108461991513	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	2.148860265176678	-0.5012843366563523	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.14215055978260374	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	0.31158114971010376	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.05051191131831859	2.12291179323551	0.5410674816460842	0.01882358408157474	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	-0.20797716505163136	-0.2687174622170559	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	-0.5012843366563523	0.20518080871200342	-0.13931897989659503	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.5420008563226772	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	0.15901411129974316	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	-0.800433594784598	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	1.1982024365351833	0.40734688766078403	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	-0.6983574744469361	0.4478042309048626	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.04617019685983552	-0.5012843366563523	-0.37617458003439747	0.682033283279302	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	2.970969606136543	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	1.4427190977432998	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	-0.1309553302418693	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	-0.5912265944705172	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	2.0571128354885877	-0.49163532229942924	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	1.3243310560868202	-0.5012843366563523	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	1.6327751173279343	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	0.04349422075385927	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.09214555996095267	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	0.9654366102411501	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6240003751560289	-0.5912265944705172	-0.33210069011900045	1.469512962490339	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.9788853229051215	-0.49163532229942924	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	2.741177762031672	-0.014851366762526316	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.3044086511321986	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	-0.20409424007226884	-0.04103946624997648	-0.3179643109676358	0.0674085999930128	-0.03748459316152621	-0.028871060122673844	1.7101703499710708	-0.3156319502301007	-0.07171445366247284	0.2036948453644466	0.516693363942341	0.18198348065540232	-0.14039205884276013	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.7304049084825947	1.2132734964787304	-0.13291239203218902	0.38762197445650204	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	-0.5012843366563523	0.047281814237672276	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.08661579637426024	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	2.084571590965079	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	0.9848417773293453	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	-0.19357569869147262	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.22013262886490498	-0.49163532229942924	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	0.10610772013423732	-0.5012843366563523	0.7127132909509254	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	1.0193193492147536	Sample_SAMPLE	1.6
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	0.2083873800091108	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	2.8044493681377882	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	1.1343223160829459	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	-0.5912265944705172	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	1.527214698962525	-0.49163532229942924	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	0.4809456696581088	0.7896339296003397	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.5420008563226772	Sample_SAMPLE	3.125
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	0.15901411129974316	-0.20409424007226884	-0.04103946624997648	-0.32505736853671274	0.5385229343008593	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.5170059700397863	0.005249749198049586	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	2.0571128354885877	2.3266833373134466	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	0.6974254820105759	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	0.04349422075385927	Sample_SAMPLE	3.125
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	3.885914257014505	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	0.14322779811654004	-0.5912265944705172	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	0.9090002063487858	1.7003903018439186	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	-0.5012843366563523	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.5420008563226772	Sample_SAMPLE	3.125
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	-0.20409424007226884	-0.04103946624997648	1.1333843916281392	0.8017366109586845	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	0.20786606912485206	-0.5198533567665864	-0.2436197833761207	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	1.6920718969928554	0.40765724145168714	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	-0.3578489737389428	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.5420008563226772	Sample_SAMPLE	3.125
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.1372255009564626	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	-0.07945700220012086	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	0.46641915315809845	0.37231211453255186	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	1.527214698962525	-0.49163532229942924	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	0.9729204784081902	0.7896339296003397	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.5420008563226772	Sample_SAMPLE	3.125
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	0.9665059576110127	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	-0.800433594784598	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	0.7556554718778595	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	1.4793529317924294	0.3568907257560596	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	2.205479770010905	-0.37617458003439747	0.09148394997075429	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	1.0445019331750354	Sample_SAMPLE	3.125
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	-0.48283838192203515	-0.20409424007226884	-0.04103946624997648	1.015530512018858	0.5385229343008593	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	0.6017260928666164	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	-0.6983574744469361	3.2661228905177397	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	0.4106635541223828	-0.5012843366563523	-0.37617458003439747	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	-0.5420008563226772	Sample_SAMPLE	3.125
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	3.510910464791254	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	-0.800433594784598	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	0.42332697248589096	-0.5912265944705172	-0.33210069011900045	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	-0.6983574744469361	-0.49163532229942924	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	-0.5030039478420538	-0.5012843366563523	-0.37617458003439747	-0.39485079510687265	1.6289956013350761	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	0.3687692635741577	Sample_SAMPLE	3.125
-0.04153268393768825	-0.11348685557169226	-0.09950514074037882	0.46304950282584867	-0.20409424007226884	-0.04103946624997648	-0.5165699229017943	0.48214581728673545	-0.03748459316152621	-0.028871060122673844	-0.13776139797450546	-0.3156319502301007	-0.07171445366247284	-0.2649988622694003	-0.6970697249915117	-0.0638159327004159	-0.22312946813040146	-0.07215760265334714	-0.06490558364330903	-0.04359058381457107	-0.03416259311340414	-0.08551871619974435	2.144127687381288	0.33902701948120795	-0.13291239203218902	-0.2721827761927199	-0.34354624179844173	-0.040586394213599955	0.6414848177765566	-0.32463236337912205	-0.13547305065869522	-0.39485079510687265	-0.47354489355288804	-0.31258580593885044	-0.11407017717772389	-0.17963420048042517	-0.12918858364829972	-0.05313864683374531	-0.044163693695344994	0.40711747914876106	Sample_SAMPLE	3.125
